# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P43440|2.A.38.4.1	2.A.38.4.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P43440|2.A.38.4.1	35.431	1.32e-53	191	93	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2441283	2440012	transporter
gnl|TC-DB|P43440|2.A.38.4.1	2.A.38.4.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P43440|2.A.38.4.1	35.431	1.32e-53	191	93	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2441283	2440012	transporter
gnl|TC-DB|O87953|2.A.38.4.2	2.A.38.4.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O87953|2.A.38.4.2	36.961	5.85e-55	195	95	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2441331	2440012	transporter
gnl|TC-DB|O87953|2.A.38.4.2	2.A.38.4.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O87953|2.A.38.4.2	36.961	5.85e-55	195	95	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2441331	2440012	transporter
gnl|TC-DB|O32081|2.A.38.4.3	2.A.38.4.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O32081|2.A.38.4.3	36.463	2.83e-72	245	99	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2441382	2440012	transporter
gnl|TC-DB|P39760|2.A.38.4.4	2.A.38.4.4	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P39760|2.A.38.4.4	40.845	1.65e-48	167	97	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2439897	2439259	transporter
gnl|TC-DB|P73948|2.A.38.4.5	2.A.38.4.5	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P73948|2.A.38.4.5	67.935	2.12e-159	494	97	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	4809578	4808478	transporter
gnl|TC-DB|G8V089|2.A.38.4.6	2.A.38.4.6	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|G8V089|2.A.38.4.6	38.028	3.75e-46	160	97	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2439897	2439259	transporter
gnl|TC-DB|Q9WTR6|2.A.3.8.5	2.A.3.8.5	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q9WTR6|2.A.3.8.5	25.776	5.96e-35	137	82	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	759554	760768	transporter
gnl|TC-DB|Q9WVR6|2.A.3.8.6	2.A.3.8.6	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|Q9WVR6|2.A.3.8.6	28.706	6.10e-37	144	78	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	759545	760768	transporter
gnl|TC-DB|Q9WVR6|2.A.3.8.6	2.A.3.8.6	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q9WVR6|2.A.3.8.6	28.706	6.10e-37	144	78	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	759545	760768	transporter
gnl|TC-DB|Q9WVR6|2.A.3.8.6	2.A.3.8.6	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|Q9WVR6|2.A.3.8.6	28.706	6.10e-37	144	78	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	759545	760768	transporter
gnl|TC-DB|Q9WVR6|2.A.3.8.6	2.A.3.8.6	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|Q9WVR6|2.A.3.8.6	28.706	6.10e-37	144	78	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	759545	760768	transporter
gnl|TC-DB|Q9WVR6|2.A.3.8.6	2.A.3.8.6	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q9WVR6|2.A.3.8.6	28.706	6.10e-37	144	78	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	759545	760768	transporter
gnl|TC-DB|Q9WVR6|2.A.3.8.6	2.A.3.8.6	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|Q9WVR6|2.A.3.8.6	28.706	6.10e-37	144	78	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	759545	760768	transporter
gnl|TC-DB|Q9WVR6|2.A.3.8.6	2.A.3.8.6	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q9WVR6|2.A.3.8.6	28.706	6.10e-37	144	78	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	759545	760768	transporter
gnl|TC-DB|Q9WVR6|2.A.3.8.6	2.A.3.8.6	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|Q9WVR6|2.A.3.8.6	28.706	6.10e-37	144	78	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	759545	760768	transporter
gnl|TC-DB|Q9R0S5|2.A.3.8.7	2.A.3.8.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9R0S5|2.A.3.8.7	31.178	3.20e-44	165	83	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	759473	760744	transporter
gnl|TC-DB|Q91WN3|2.A.3.8.8	2.A.3.8.8	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q91WN3|2.A.3.8.8	25.714	1.24e-16	80.9	78	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	759527	760636	transporter
gnl|TC-DB|Q91WN3|2.A.3.8.8	2.A.3.8.8	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q91WN3|2.A.3.8.8	25.714	1.24e-16	80.9	78	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	759527	760636	transporter
gnl|TC-DB|P13512|2.A.4.1.1	2.A.4.1.1	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|P13512|2.A.4.1.1	27.152	3.95e-16	77.0	91	NC_019765.1 Stanieria cyanosphaera PCC 7437 plasmid pSTA7437.01, complete sequence	305726	306610	transporter
gnl|TC-DB|P13512|2.A.4.1.1	2.A.4.1.1	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|P13512|2.A.4.1.1	27.152	3.95e-16	77.0	91	NC_019765.1 Stanieria cyanosphaera PCC 7437 plasmid pSTA7437.01, complete sequence	305726	306610	transporter
gnl|TC-DB|P13512|2.A.4.1.1	2.A.4.1.1	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P13512|2.A.4.1.1	27.152	3.95e-16	77.0	91	NC_019765.1 Stanieria cyanosphaera PCC 7437 plasmid pSTA7437.01, complete sequence	305726	306610	transporter
gnl|TC-DB|P13512|2.A.4.1.1	2.A.4.1.1	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|P13512|2.A.4.1.1	27.152	3.95e-16	77.0	91	NC_019765.1 Stanieria cyanosphaera PCC 7437 plasmid pSTA7437.01, complete sequence	305726	306610	transporter
gnl|TC-DB|P13512|2.A.4.1.1	2.A.4.1.1	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|P13512|2.A.4.1.1	27.152	3.95e-16	77.0	91	NC_019765.1 Stanieria cyanosphaera PCC 7437 plasmid pSTA7437.01, complete sequence	305726	306610	transporter
gnl|TC-DB|O85143|2.A.4.1.2	2.A.4.1.2	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|O85143|2.A.4.1.2	29.658	3.40e-23	98.2	78	NC_019765.1 Stanieria cyanosphaera PCC 7437 plasmid pSTA7437.01, complete sequence	305804	306589	transporter
gnl|TC-DB|O85143|2.A.4.1.2	2.A.4.1.2	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|O85143|2.A.4.1.2	29.658	3.40e-23	98.2	78	NC_019765.1 Stanieria cyanosphaera PCC 7437 plasmid pSTA7437.01, complete sequence	305804	306589	transporter
gnl|TC-DB|O07084|2.A.4.1.3	2.A.4.1.3	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|O07084|2.A.4.1.3	29.412	6.13e-24	100	84	NC_019765.1 Stanieria cyanosphaera PCC 7437 plasmid pSTA7437.01, complete sequence	305804	306586	transporter
gnl|TC-DB|O07084|2.A.4.1.3	2.A.4.1.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O07084|2.A.4.1.3	29.412	6.13e-24	100	84	NC_019765.1 Stanieria cyanosphaera PCC 7437 plasmid pSTA7437.01, complete sequence	305804	306586	transporter
gnl|TC-DB|O07084|2.A.4.1.3	2.A.4.1.3	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|O07084|2.A.4.1.3	29.412	6.13e-24	100	84	NC_019765.1 Stanieria cyanosphaera PCC 7437 plasmid pSTA7437.01, complete sequence	305804	306586	transporter
gnl|TC-DB|P75757|2.A.4.1.4	2.A.4.1.4	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|P75757|2.A.4.1.4	29.073	8.08e-16	75.9	95	NC_019765.1 Stanieria cyanosphaera PCC 7437 plasmid pSTA7437.01, complete sequence	305726	306610	transporter
gnl|TC-DB|P75757|2.A.4.1.4	2.A.4.1.4	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|P75757|2.A.4.1.4	29.073	8.08e-16	75.9	95	NC_019765.1 Stanieria cyanosphaera PCC 7437 plasmid pSTA7437.01, complete sequence	305726	306610	transporter
gnl|TC-DB|Q1LRZ2|2.A.4.3.9	2.A.4.3.9	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q1LRZ2|2.A.4.3.9	40.653	4.24e-58	202	88	NC_019765.1 Stanieria cyanosphaera PCC 7437 plasmid pSTA7437.01, complete sequence	305696	306595	transporter
gnl|TC-DB|Q1LRZ2|2.A.4.3.9	2.A.4.3.9	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q1LRZ2|2.A.4.3.9	40.653	4.24e-58	202	88	NC_019765.1 Stanieria cyanosphaera PCC 7437 plasmid pSTA7437.01, complete sequence	305696	306595	transporter
gnl|TC-DB|Q1LRZ2|2.A.4.3.9	2.A.4.3.9	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q1LRZ2|2.A.4.3.9	40.653	4.24e-58	202	88	NC_019765.1 Stanieria cyanosphaera PCC 7437 plasmid pSTA7437.01, complete sequence	305696	306595	transporter
gnl|TC-DB|Q6NE56|2.A.45.2.3	2.A.45.2.3	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q6NE56|2.A.45.2.3	25.822	4.25e-09	56.6	89	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	470158	468968	transporter
gnl|TC-DB|Q6NE56|2.A.45.2.3	2.A.45.2.3	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q6NE56|2.A.45.2.3	25.822	4.25e-09	56.6	89	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	470158	468968	transporter
gnl|TC-DB|P69380|2.A.4.7.1	2.A.4.7.1	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|P69380|2.A.4.7.1	28.679	3.42e-16	76.6	84	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	3192481	3193257	transporter
gnl|TC-DB|P69380|2.A.4.7.1	2.A.4.7.1	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|P69380|2.A.4.7.1	28.679	3.42e-16	76.6	84	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	3192481	3193257	transporter
gnl|TC-DB|P69380|2.A.4.7.1	2.A.4.7.1	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|P69380|2.A.4.7.1	28.679	3.42e-16	76.6	84	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	3192481	3193257	transporter
gnl|TC-DB|P69380|2.A.4.7.1	2.A.4.7.1	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|P69380|2.A.4.7.1	28.679	3.42e-16	76.6	84	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	3192481	3193257	transporter
gnl|TC-DB|P69380|2.A.4.7.1	2.A.4.7.1	mercury	EX_cpd00531_e0	rxn08716,rxn29261	gnl|TC-DB|P69380|2.A.4.7.1	28.679	3.42e-16	76.6	84	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	3192481	3193257	transporter
gnl|TC-DB|P69380|2.A.4.7.1	2.A.4.7.1	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|P69380|2.A.4.7.1	28.679	3.42e-16	76.6	84	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	3192481	3193257	transporter
gnl|TC-DB|Q8VLX7|2.A.4.7.10	2.A.4.7.10	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q8VLX7|2.A.4.7.10	26.792	4.15e-08	52.0	88	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	3192481	3193257	transporter
gnl|TC-DB|Q8VLX7|2.A.4.7.10	2.A.4.7.10	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q8VLX7|2.A.4.7.10	26.792	4.15e-08	52.0	88	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	3192481	3193257	transporter
gnl|TC-DB|Q6NE50|2.A.4.7.3	2.A.4.7.3	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q6NE50|2.A.4.7.3	23.214	2.22e-12	65.1	91	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	3192409	3193236	transporter
gnl|TC-DB|Q6NE50|2.A.4.7.3	2.A.4.7.3	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q6NE50|2.A.4.7.3	23.214	2.22e-12	65.1	91	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	3192409	3193236	transporter
gnl|TC-DB|Q6NE57|2.A.4.7.4	2.A.4.7.4	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q6NE57|2.A.4.7.4	28.931	6.94e-26	105	94	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	3192409	3193287	transporter
gnl|TC-DB|Q6NE57|2.A.4.7.4	2.A.4.7.4	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q6NE57|2.A.4.7.4	28.931	6.94e-26	105	94	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	3192409	3193287	transporter
gnl|TC-DB|Q9HMC9|2.A.47.4.2	2.A.47.4.2	Arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|Q9HMC9|2.A.47.4.2	45.941	1.56e-135	435	93	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2942133	2943833	transporter
gnl|TC-DB|Q9K7H7|2.A.47.4.5	2.A.47.4.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9K7H7|2.A.47.4.5	32.149	1.49e-85	289	98	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2942073	2943833	transporter
gnl|TC-DB|Q9K7H7|2.A.47.4.5	2.A.47.4.5	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q9K7H7|2.A.47.4.5	32.149	1.49e-85	289	98	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2942073	2943833	transporter
gnl|TC-DB|D5AQ60|2.A.47.4.6	2.A.47.4.6	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|D5AQ60|2.A.47.4.6	35.897	6.12e-74	255	95	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2942076	2943827	transporter
gnl|TC-DB|Q92N44|2.A.4.7.7	2.A.4.7.7	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q92N44|2.A.4.7.7	25.080	1.41e-16	78.2	98	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	3192391	3193305	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q1LHU8|2.A.4.7.9	30.000	2.54e-19	87.0	82	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	3192409	3193257	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q1LHU8|2.A.4.7.9	30.000	2.54e-19	87.0	82	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	3192409	3193257	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q1LHU8|2.A.4.7.9	30.000	2.54e-19	87.0	82	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	3192409	3193257	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q1LHU8|2.A.4.7.9	30.000	2.54e-19	87.0	82	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	3192409	3193257	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|Q1LHU8|2.A.4.7.9	30.000	2.54e-19	87.0	82	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	3192409	3193257	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q1LHU8|2.A.4.7.9	30.000	2.54e-19	87.0	82	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	3192409	3193257	transporter
gnl|TC-DB|Q55858|2.A.49.5.2	2.A.49.5.2	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q55858|2.A.49.5.2	69.794	5.51e-134	424	93	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1869115	1870425	transporter
gnl|TC-DB|A8ALD3|2.A.49.5.5	2.A.49.5.5	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|A8ALD3|2.A.49.5.5	33.571	4.82e-27	113	89	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	142005	140782	transporter
gnl|TC-DB|P74477|2.A.49.6.1	2.A.49.6.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P74477|2.A.49.6.1	52.787	0.0	801	97	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	142092	139465	transporter
gnl|TC-DB|Q8GX93|2.A.49.6.3	2.A.49.6.3	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q8GX93|2.A.49.6.3	32.049	2.96e-52	194	90	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1369938	1368202	transporter
gnl|TC-DB|M2XWR6|2.A.49.8.2	2.A.49.8.2	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|M2XWR6|2.A.49.8.2	28.571	6.86e-35	136	77	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1320948	1319935	transporter
gnl|TC-DB|A2RL86|2.A.49.9.4	2.A.49.9.4	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|A2RL86|2.A.49.9.4	25.369	7.83e-15	74.3	95	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1321128	1319971	transporter
gnl|TC-DB|Q87wd2|2.A.49.9.5	2.A.49.9.5	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q87wd2|2.A.49.9.5	27.346	7.06e-26	108	79	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1320990	1319935	transporter
gnl|TC-DB|P39579|2.A.50.2.1	2.A.50.2.1	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P39579|2.A.50.2.1	22.857	4.7	23.1	83	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	1839452	1839276	transporter
gnl|TC-DB|P14285|2.A.51.1.3	2.A.51.1.3	chromate	EX_cpd11595_e0	rxn05526,rxn13686	gnl|TC-DB|P14285|2.A.51.1.3	27.744	3.94e-17	81.6	76	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2018982	2018002	transporter
gnl|TC-DB|A0L3E7|2.A.51.1.4	2.A.51.1.4	chromate	EX_cpd11595_e0	rxn05526,rxn13686	gnl|TC-DB|A0L3E7|2.A.51.1.4	27.209	4.17e-33	130	93	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2018985	2017831	transporter
gnl|TC-DB|O05215|2.A.51.1.5	2.A.51.1.5	chromate	EX_cpd11595_e0	rxn05526,rxn13686	gnl|TC-DB|O05215|2.A.51.1.5	29.560	1.69e-17	77.0	90	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2018319	2017855	transporter
gnl|TC-DB|Q73LW8|2.A.51.1.6	2.A.51.1.6	chromate	EX_cpd11595_e0	rxn05526,rxn13686	gnl|TC-DB|Q73LW8|2.A.51.1.6	30.000	1.02e-17	78.2	87	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2018331	2017825	transporter
gnl|TC-DB|B1VCG0|2.A.51.1.7	2.A.51.1.7	chromate	EX_cpd11595_e0	rxn05526,rxn13686	gnl|TC-DB|B1VCG0|2.A.51.1.7	25.305	3.81e-14	72.0	82	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2018982	2018014	transporter
gnl|TC-DB|Q86WA9|2.A.53.1.10	2.A.53.1.10	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q86WA9|2.A.53.1.10	27.288	1.00e-32	132	91	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2109049	2110713	transporter
gnl|TC-DB|Q86WA9|2.A.53.1.10	2.A.53.1.10	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q86WA9|2.A.53.1.10	27.288	1.00e-32	132	91	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2109049	2110713	transporter
gnl|TC-DB|P53394|2.A.53.1.11	2.A.53.1.11	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P53394|2.A.53.1.11	23.478	1.80e-32	133	78	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2109034	2110569	transporter
gnl|TC-DB|Q0P7I2|2.A.53.1.12	2.A.53.1.12	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q0P7I2|2.A.53.1.12	26.042	2.30e-51	190	89	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2109049	2110719	transporter
gnl|TC-DB|P53391|2.A.53.1.3	2.A.53.1.3	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P53391|2.A.53.1.3	25.714	3.76e-41	159	84	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2109091	2110689	transporter
gnl|TC-DB|P53393|2.A.53.1.4	2.A.53.1.4	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P53393|2.A.53.1.4	27.183	1.07e-57	209	93	NC_019748.1 Stanieria cyanosphaera PCC 7437, complete sequence	2108980	2110686	transporter
